2,20,0.44,0,0.80,9.00,4.67,12,2,3,4,23,7,5,9,11,0,3,10,9,11,10,1,0,8,9,17,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
10,117,0.52,20,0.61,12.25,4.54,97,10,26,29,123,18,27,49,65,2,11,48,20,69,56,12,1,47,53,96,17,10,24,1,22,3,0,0,0,0,0,0,1,1,1,0,0,9,6,19,12,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
7,63,0.57,17,0.32,18.75,5.31,49,4,19,31,100,11,7,28,39,1,7,30,20,44,36,16,0,41,28,56,12,7,17,1,19,0,0,0,0,0,0,0,1,1,1,0,0,5,50,7,10,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,40,0.53,5,0.62,17.00,5.14,30,4,17,11,45,11,4,10,44,0,3,29,12,31,37,6,0,19,31,28,10,7,8,1,8,2,0,0,0,0,0,0,1,0,0,0,0,6,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
8,37,0.68,24,0.15,30.00,5.78,45,6,12,23,48,4,10,17,20,1,8,29,7,34,44,11,0,23,19,25,12,3,9,0,14,1,4,0,0,0,0,0,2,0,0,0,0,9,54,3,22,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,22,0.48,0,1.00,8.40,4.33,11,3,1,5,19,4,6,11,10,1,1,9,4,12,19,4,0,9,4,23,5,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
8,34,0.69,24,0.12,38.00,5.82,44,6,12,22,47,4,9,15,19,1,6,26,7,33,40,11,0,23,19,23,10,3,8,0,12,1,4,0,0,0,0,0,1,0,0,0,0,9,52,2,22,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
5,110,0.47,5,0.35,25.88,4.44,67,13,19,29,92,18,17,41,72,2,9,48,18,62,86,18,1,41,55,75,29,6,15,0,27,1,2,0,0,0,0,0,2,1,1,0,0,6,4,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
5,30,0.62,5,0.22,19.75,5.04,25,4,10,12,51,7,7,10,21,0,2,18,7,24,23,7,0,11,26,16,4,4,8,7,5,0,0,0,0,0,0,0,0,2,2,0,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
13,56,0.65,35,0.19,20.62,5.77,51,7,23,12,83,18,17,19,47,4,7,41,11,43,56,13,1,38,49,52,17,7,10,3,18,0,0,0,0,0,0,0,0,0,0,0,0,9,52,7,26,11,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
13,152,0.52,15,0.47,15.19,4.92,104,12,33,67,185,35,30,76,95,3,13,59,37,88,99,20,2,73,73,137,35,13,38,7,30,1,0,6,0,0,0,0,1,1,1,0,0,5,54,20,10,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
13,155,0.52,16,0.48,14.73,4.92,96,12,33,64,184,40,34,76,101,3,13,56,41,97,111,21,2,73,72,141,34,12,40,7,27,1,0,6,0,0,0,0,0,1,1,0,0,6,52,21,10,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
7,23,0.74,25,0.29,12.86,6.99,34,9,12,9,53,9,11,15,27,1,6,20,11,42,35,13,0,33,19,32,4,2,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,53,6,16,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,36,0.67,14,0.14,21.80,5.60,36,3,15,12,72,16,9,19,29,1,7,31,9,42,49,13,1,32,24,31,13,4,13,0,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0,4,9,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
2,78,0.40,1,0.67,16.38,4.16,54,6,11,20,62,10,12,24,43,0,7,22,18,39,41,6,0,33,24,47,12,7,10,1,11,1,0,0,0,0,0,0,0,0,0,0,0,3,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,59,0.61,19,0.26,17.78,5.37,49,7,17,28,80,12,11,24,42,1,8,32,21,48,52,9,0,36,37,57,14,5,7,0,17,0,0,0,0,0,0,1,1,1,1,0,0,7,53,8,14,6,0,0,18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,61,0.60,33,0.33,15.40,5.84,59,10,18,29,88,12,14,25,33,1,8,28,12,53,61,13,1,37,41,54,21,9,12,2,16,2,0,0,0,0,0,0,0,1,1,0,0,12,51,9,19,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
7,103,0.53,10,0.33,20.45,4.81,64,16,30,33,93,9,19,54,62,1,6,46,21,58,74,31,0,61,42,79,36,5,18,1,18,0,0,0,0,0,0,0,5,0,0,0,0,7,55,10,10,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,43,0.57,2,0.56,19.80,4.71,32,4,16,20,46,8,12,24,30,0,2,14,8,34,36,13,0,32,26,36,19,5,6,1,7,0,0,0,0,0,0,0,3,0,0,0,0,6,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,52,0.46,0,0.67,16.17,4.35,40,7,9,21,47,8,6,18,16,3,4,18,6,28,40,8,0,30,17,30,15,3,8,0,12,2,0,0,0,0,0,0,2,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
3,108,0.48,2,0.50,20.70,4.23,67,14,18,25,115,15,14,37,45,3,15,35,17,32,80,16,0,48,65,95,23,10,18,2,22,0,2,0,0,0,0,0,0,1,1,0,0,10,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
6,16,0.77,30,0.22,15.00,7.33,19,6,12,8,44,10,4,14,11,2,4,15,3,25,27,8,0,27,12,21,4,2,7,0,8,0,0,0,0,0,0,1,0,0,0,0,0,13,52,4,19,6,0,0,13,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
2,79,0.54,2,0.50,21.50,4.92,67,10,28,26,79,12,27,43,66,0,3,41,31,55,69,12,0,52,44,76,21,10,13,0,12,1,0,2,0,0,0,0,1,0,0,0,0,11,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,13,0.48,0,1.00,8.33,3.28,6,3,1,1,10,1,1,5,4,0,1,4,2,6,9,2,0,1,3,10,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
6,33,0.62,3,0.26,18.00,5.23,22,7,10,11,54,7,4,17,21,0,5,23,9,21,24,1,0,11,17,33,5,4,10,1,7,0,0,0,0,0,0,0,1,1,1,2,0,2,19,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,47,0.43,0,0.86,13.67,3.93,35,3,5,17,28,6,3,16,20,0,6,20,9,16,25,5,0,12,21,25,12,1,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
4,70,0.57,20,0.31,20.62,5.48,46,10,29,18,85,13,10,23,54,1,16,39,18,49,65,11,2,46,33,65,21,3,18,2,18,3,1,0,0,0,0,0,0,0,0,0,0,7,53,7,20,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,51,0.46,0,0.56,19.00,4.71,31,4,18,12,53,11,8,17,37,0,10,17,13,30,35,5,2,21,24,45,14,1,13,1,8,2,1,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
14,41,0.72,19,0.30,13.91,5.38,53,9,24,18,76,5,6,31,21,2,8,31,12,53,49,10,0,30,42,43,16,1,7,0,16,0,1,4,0,0,0,1,2,0,0,0,0,3,51,10,16,13,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,32,0.56,3,0.50,6.55,4.67,24,6,9,9,25,4,7,12,22,2,1,15,10,19,24,4,0,12,19,27,9,5,7,0,11,0,0,4,0,0,0,0,0,0,0,0,0,2,3,10,2,5,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,45,0.56,9,0.25,17.83,5.32,29,9,9,10,57,4,5,16,21,1,6,20,7,27,43,11,1,26,23,35,12,6,9,0,18,0,0,0,0,0,0,0,1,1,1,0,0,3,53,5,10,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
22,140,0.55,26,0.35,16.00,5.37,125,21,71,41,176,35,23,60,122,3,13,55,42,97,121,39,4,96,114,133,50,21,17,3,34,2,0,0,0,0,0,0,1,2,2,0,0,10,4,19,19,9,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,66,0.51,10,0.19,27.60,5.12,38,12,12,9,75,7,7,22,37,1,5,21,9,40,57,18,1,41,35,59,13,4,5,1,16,2,0,0,0,0,0,0,0,2,2,0,0,4,53,4,10,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,20,0.66,8,0.20,15.50,5.69,13,6,7,3,29,4,2,5,9,1,4,13,2,16,25,6,1,18,11,14,5,2,2,0,9,0,0,0,0,0,0,0,0,1,1,0,0,2,51,3,10,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,54,0.57,7,0.42,12.60,4.75,44,7,21,16,81,10,8,26,23,5,5,22,11,28,42,16,0,29,23,47,15,10,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,5,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
4,73,0.57,5,0.40,21.38,4.86,65,5,33,12,96,16,15,32,52,0,6,39,21,60,68,12,2,50,82,45,14,9,13,1,15,0,0,0,0,0,0,0,7,2,4,0,0,5,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
5,77,0.53,4,0.38,20.62,4.79,62,10,26,16,105,21,10,26,50,0,4,32,32,49,56,12,3,48,62,58,18,5,11,2,15,0,0,2,0,0,0,0,2,0,3,0,0,7,5,7,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
6,34,0.64,9,0.25,19.40,5.57,29,5,18,15,64,6,4,18,17,5,4,13,5,22,31,16,0,23,22,34,13,8,7,2,10,0,0,0,0,0,0,0,1,0,0,0,0,1,49,4,9,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
4,97,0.45,10,0.26,29.83,4.58,51,8,19,20,84,13,15,24,35,1,7,28,12,42,62,12,0,43,39,54,20,6,9,2,21,1,0,0,0,0,1,0,2,1,1,0,0,7,53,5,9,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
15,68,0.52,11,0.14,24.00,5.01,55,8,17,19,56,8,12,32,28,2,8,23,15,31,48,5,0,30,33,49,15,5,12,1,24,0,1,0,0,0,0,0,1,0,0,0,0,7,52,5,11,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,107,0.51,15,0.21,22.40,5.06,79,12,26,34,115,11,16,47,56,2,10,29,21,55,62,6,0,51,62,78,19,13,17,1,30,0,1,0,0,0,0,0,1,0,0,0,0,9,101,9,15,10,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,26,0.40,0,0.75,14.33,4.00,11,1,5,4,20,4,2,8,14,0,3,11,3,8,9,3,0,6,15,17,6,1,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
2,24,0.62,2,0.44,15.75,5.02,27,0,9,15,31,7,5,7,23,0,3,12,5,25,25,4,0,19,12,25,4,4,4,2,4,0,0,0,0,0,0,0,1,1,1,0,0,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,18,0.45,2,0.50,17.00,3.88,13,0,4,4,14,2,2,8,10,0,0,4,0,11,7,3,0,9,7,15,1,1,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
4,58,0.62,13,0.41,14.27,5.31,54,11,23,22,76,8,8,19,45,2,5,27,15,69,65,15,0,48,34,45,21,10,12,1,19,2,0,0,0,0,0,0,4,0,0,0,0,3,49,10,10,8,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
20,36,0.58,4,0.36,6.69,4.87,22,3,14,17,44,9,7,16,24,1,3,16,12,24,28,8,0,25,22,23,8,3,7,1,14,0,3,4,0,0,0,0,2,0,0,0,0,1,4,12,2,6,0,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
15,95,0.44,9,0.46,10.62,4.68,63,9,25,21,96,20,14,25,52,2,10,33,21,64,60,15,1,43,34,56,24,15,11,1,17,0,1,2,0,0,0,0,0,0,0,0,0,1,2,15,2,6,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
13,69,0.62,28,0.25,18.40,5.54,69,3,31,21,82,16,14,31,58,1,11,34,7,87,81,20,1,66,44,93,32,1,17,3,20,2,0,0,0,0,0,0,2,1,1,0,0,9,3,9,13,4,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
7,85,0.51,11,0.24,21.62,4.46,44,3,27,27,85,16,9,22,36,2,6,29,16,43,62,5,1,48,33,63,16,6,7,0,10,0,0,0,0,0,0,1,1,0,0,0,0,2,3,7,5,6,0,0,24,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
16,107,0.49,5,0.49,11.16,4.69,75,23,28,31,90,23,27,45,75,1,17,46,17,58,75,8,2,62,46,71,16,15,17,2,28,1,2,4,0,0,0,0,2,2,2,0,0,3,15,18,2,5,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
23,78,0.65,49,0.16,25.00,6.16,77,19,39,27,151,16,37,42,65,2,12,48,34,75,98,23,1,79,63,101,29,9,11,5,22,0,0,0,0,0,0,0,1,2,2,0,0,15,4,8,25,10,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
5,13,0.72,7,0.12,25.00,6.06,13,2,6,4,17,4,3,4,14,1,4,12,4,11,11,3,0,7,11,21,3,0,4,0,5,0,1,2,0,0,0,0,0,0,0,0,0,1,53,1,8,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
14,44,0.55,7,0.19,16.50,4.80,26,8,16,18,38,9,10,22,33,2,8,21,15,17,36,3,1,19,16,37,20,2,10,0,13,0,0,0,0,0,0,0,1,0,0,0,0,3,2,5,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,31,0.66,5,0.23,13.14,5.08,27,5,10,8,40,9,9,11,35,1,10,21,8,28,44,8,2,24,22,40,12,3,7,0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,3,6,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
3,91,0.49,6,0.67,15.00,4.37,51,11,19,19,82,16,8,39,61,1,7,30,12,63,53,13,0,48,67,59,18,6,18,0,8,0,0,0,0,1,0,0,2,1,1,0,0,4,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
4,10,0.64,2,0.22,15.00,4.63,12,1,5,0,14,2,3,4,4,0,3,10,3,4,8,2,0,9,8,15,2,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
11,48,0.48,10,0.29,13.57,4.59,35,8,8,15,44,6,5,11,23,1,4,32,6,24,30,2,0,19,13,28,7,6,9,1,12,2,0,0,0,0,0,1,0,0,0,0,0,1,3,6,6,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
